2615,2013,11207270,18,1,1,0,4,0,2013,0,2,0,3,0,4,0,12,0,cluster1
2616,2013,11172820,3,3,0,0,2,1,2007,0,1,1,9,3,8,0,12,0,cluster1
2617,2013,11558411,7,12,0,0,2,1,2001,0,1,1,4,0,-1,0,0,0,cluster1
2619,2013,11551038,9,5,0,0,-1,1,2006,0,1,10,4,0,0,0,0,0,cluster1
2622,2012,10467184,3,3,0,0,2,1,2012,0,1,1,6,0,0,0,0,0,cluster1
2624,2012,10631259,0,8,-1,0,-1,1,2000,0,1,10,1,0,0,0,0,0,cluster1
2626,2012,10427321,3,3,0,0,0,1,2008,0,1,1,8,0,-1,0,0,0,cluster1
2628,2013,11875071,11,8,6,0,1,1,2013,0,1,10,1,0,0,0,0,0,cluster1
2629,2012,10752882,9,5,7,0,1,1,2006,0,1,10,4,0,0,0,0,0,cluster1
2631,2012,11028182,-1,1,5,0,3,0,2003,0,1,0,5,0,10,0,0,0,cluster1
2632,2013,11280944,4,6,2,0,2,1,2011,0,6,10,1,0,0,0,0,0,cluster1
2633,2012,10062171,8,5,0,0,3,1,2008,0,1,12,1,0,-1,0,-1,15,cluster1
2634,2012,10732115,10,5,2,0,1,1,2005,0,3,10,1,0,0,0,0,0,cluster1
2636,2013,11841894,10,11,0,0,1,0,2013,0,1,0,7,0,17,0,0,0,cluster1
2638,2013,11253902,10,5,0,0,2,1,2009,0,1,10,1,0,1,0,2,0,cluster1
2639,2012,10745181,0,13,1,0,7,1,2008,0,1,10,1,0,0,0,0,0,cluster1
2641,2013,11645855,10,13,0,0,0,1,2005,0,1,10,1,0,22,0,0,0,cluster1
2643,2013,11848087,13,8,16,0,5,1,2004,0,1,10,1,0,0,0,0,0,cluster1
2646,2012,10457738,10,5,-1,0,2,1,2001,0,1,10,1,0,-1,0,0,0,cluster1
2649,2012,10457582,0,8,3,0,4,1,2000,0,1,10,1,3,8,0,0,0,cluster1
2650,2013,11098384,3,3,0,0,3,1,2013,0,1,1,2,0,17,0,0,0,cluster1
2652,2012,10576426,0,8,1,0,0,1,2003,0,1,10,1,0,0,0,0,0,cluster1
2654,2012,10722967,15,8,11,0,3,1,2010,0,1,10,1,0,0,0,0,0,cluster1
2655,2013,11381921,10,5,0,0,2,1,2002,0,1,10,1,0,1,0,2,12,cluster1
2656,2012,10736702,10,5,0,0,3,1,2005,0,1,10,1,0,4,0,5,0,cluster1
2658,2013,10842894,4,4,16,0,2,1,2007,0,1,10,1,0,0,0,0,0,cluster1
2659,2013,11438539,8,5,0,0,3,1,2009,0,1,12,6,0,0,0,0,0,cluster1
2660,2013,11247256,6,5,0,0,2,1,1991,0,1,0,7,0,0,0,0,0,cluster1
2667,2013,11487461,3,3,0,0,3,1,2011,0,1,1,8,0,0,0,0,0,cluster1
2668,2012,10400237,3,3,0,0,1,1,2009,0,1,1,7,0,0,0,0,0,cluster1
2672,2012,10590420,12,8,5,0,0,1,2004,0,1,10,1,0,-1,0,0,0,cluster1
2673,2013,10895840,12,8,0,0,2,1,2010,0,1,10,1,0,0,0,0,0,cluster1
2677,2012,10583629,3,3,0,0,1,1,2004,0,1,1,3,0,17,0,5,0,cluster1
2678,2013,12137173,3,3,7,0,3,1,2006,0,1,1,7,0,4,0,0,0,cluster1
2680,2013,10955154,10,5,0,0,3,1,2001,0,2,10,1,0,0,0,0,0,cluster1
2681,2013,11718656,11,8,3,0,1,1,2012,0,2,10,1,9,18,0,0,0,cluster1
2682,2013,11824421,3,3,0,0,1,1,2008,0,2,1,4,0,0,0,0,0,cluster1
2684,2013,11424432,13,4,0,0,2,1,2001,0,1,10,1,0,0,0,0,0,cluster1
2686,2012,11016703,1,1,7,0,0,0,2002,0,3,0,3,0,16,0,0,0,cluster1
2687,2013,11267465,3,3,0,0,1,1,2012,0,1,1,8,0,0,0,0,0,cluster1
2688,2012,10977869,3,3,0,0,0,1,2009,0,1,1,9,0,0,0,0,0,cluster1
2689,2013,11709802,7,2,0,0,0,1,2008,0,1,1,3,0,4,0,0,0,cluster1
2692,2012,10337602,3,3,0,0,0,1,2007,0,1,1,6,0,2,0,-1,12,cluster1
2694,2013,11347732,3,3,0,0,3,1,2000,0,1,1,9,0,0,0,0,0,cluster1
2695,2013,11062040,7,2,0,0,1,1,2002,0,1,1,8,0,4,0,0,0,cluster1
2696,2013,11408104,3,3,0,0,0,1,2006,0,1,1,3,0,2,0,12,0,cluster1
2697,2012,10480386,17,11,0,0,2,0,2012,0,2,0,3,0,0,0,0,0,cluster1
2699,2012,10818503,3,3,0,0,1,1,2009,0,1,1,8,0,0,0,0,0,cluster1
2702,2012,10876004,-1,1,2,0,0,0,2007,0,1,0,3,0,-1,0,-1,12,cluster1
2703,2013,11139259,0,5,2,0,0,1,1999,0,1,10,1,0,0,0,0,0,cluster1
2704,2012,10839971,3,3,3,0,0,1,2010,0,1,1,8,0,0,0,0,0,cluster1
2707,2013,11736817,3,12,0,0,3,1,2005,0,1,1,4,0,13,0,0,0,cluster1
2710,2013,11260270,3,3,3,0,6,1,2009,0,2,1,3,9,18,0,0,0,cluster1
2712,2013,11159739,1,1,1,0,3,0,2005,0,1,0,5,0,0,0,0,0,cluster1
2714,2013,11836316,11,6,14,0,1,1,2005,0,1,10,1,0,5,0,0,0,cluster1
2716,2012,10840233,9,5,11,0,2,1,2001,0,1,10,1,0,16,0,0,0,cluster1
2717,2013,11150602,11,5,0,0,1,1,2010,0,7,10,1,0,0,0,0,0,cluster1
2718,2013,11414121,-1,1,5,0,-1,0,2013,0,1,0,3,0,0,0,0,0,cluster1
2719,2013,11305066,1,1,6,0,2,0,2005,0,1,0,3,0,0,0,0,0,cluster1
2721,2012,10794161,4,6,0,0,2,1,2010,0,10,10,3,0,-1,0,0,0,cluster1
2723,2012,10565468,3,3,0,0,3,1,2008,0,2,1,3,3,8,0,0,0,cluster1
2727,2014,12148467,3,3,0,0,2,1,2013,0,1,1,6,0,0,0,0,0,cluster1
2732,2014,12231807,7,2,0,0,1,1,2011,0,1,1,6,0,-1,0,0,0,cluster1
2733,2014,12227643,3,3,0,0,2,1,2001,0,1,1,2,0,0,0,0,0,cluster1
2734,2014,12008693,1,1,0,0,3,0,2013,0,1,0,2,0,0,0,0,0,cluster1
2736,2014,12043146,4,6,1,0,1,1,2012,0,1,10,1,0,5,0,0,0,cluster1
2739,2014,12380698,3,3,-1,0,-1,1,2014,0,1,1,9,0,-1,0,0,0,cluster1
2740,2014,12780922,10,16,0,0,0,1,2011,0,4,10,1,0,-1,0,0,0,cluster1
2745,2014,12157250,3,3,0,0,2,1,2013,0,1,1,2,0,2,0,4,0,cluster1
2747,2014,12639119,11,8,2,0,1,1,2005,0,1,10,1,0,4,0,0,0,cluster1
2750,2014,12153438,11,8,1,0,0,1,2013,0,1,10,1,0,5,0,4,0,cluster1
2751,2014,12373404,15,1,0,0,2,0,2007,0,1,0,5,0,14,0,0,0,cluster1
2755,2014,12667523,3,3,0,0,3,1,2014,0,1,1,4,0,4,0,2,0,cluster1
2756,2014,12376800,10,5,0,0,1,1,2003,0,1,10,1,0,-1,0,0,0,cluster1
2761,2014,12672851,3,3,0,0,0,1,2003,0,1,1,3,0,4,0,0,0,cluster1
2763,2014,12109279,10,5,0,0,3,1,2005,0,4,10,1,0,16,0,0,0,cluster1
2765,2014,11889910,19,4,2,0,7,1,2007,0,3,10,1,0,0,0,0,0,cluster1
2774,2014,12778196,3,3,0,0,1,1,2013,0,1,1,9,0,1,0,0,0,cluster1
2775,2014,11944836,3,3,4,0,2,1,2008,0,1,1,8,0,2,0,0,0,cluster1
2777,2014,12443323,9,5,-1,0,-1,23,2012,0,1,0,7,0,0,0,0,0,cluster1
2778,2014,12356824,10,16,0,0,0,1,2013,0,2,10,1,0,-1,0,0,0,cluster1
2781,2014,12288755,9,5,2,0,-1,23,2012,0,1,0,1,0,0,0,0,0,cluster1
2783,2014,12144915,11,8,-1,0,-1,1,2012,0,1,10,1,0,0,0,0,0,cluster1
2786,2014,12516487,6,5,0,0,0,1,2007,0,2,10,4,0,1,0,1,7,cluster1
2787,2014,12557489,3,3,0,0,2,1,2013,0,1,1,8,0,0,0,0,0,cluster1
2792,2014,12420102,10,5,0,0,2,1,2009,0,2,10,1,0,2,0,-1,12,cluster1
2794,2014,12826452,6,14,0,0,7,1,2002,0,1,10,7,9,18,0,0,0,cluster1
2798,2014,12941588,3,3,6,0,3,1,2014,0,1,1,8,0,0,0,0,0,cluster1
2801,2014,11853732,0,8,0,0,1,1,2000,0,2,10,1,0,2,0,0,0,cluster1
2802,2014,12271626,3,3,0,0,0,1,2014,0,1,1,9,0,0,0,0,0,cluster1
2803,2014,12200489,3,3,3,0,2,1,2000,0,1,1,9,0,5,0,1,0,cluster1
2805,2014,12293759,3,3,0,0,-1,1,2010,0,1,1,2,0,0,0,0,0,cluster1
2806,2014,12104436,9,5,5,0,2,1,2011,0,1,0,7,0,0,0,0,0,cluster1
2811,2014,12390825,3,3,0,0,3,1,2008,0,1,1,4,0,5,0,0,0,cluster1
2812,2014,12462957,17,11,-1,0,-1,0,2013,0,1,0,7,0,0,0,0,0,cluster1
2818,2014,11827685,9,5,1,0,5,1,2008,0,1,10,4,0,0,0,0,0,cluster1
2820,2014,11786980,10,5,0,0,2,1,2002,0,2,13,6,0,2,0,4,-1,cluster1
2821,2014,11870605,3,3,3,0,5,1,2009,0,1,1,3,0,0,0,0,0,cluster1
2822,2014,11987725,9,5,0,0,3,1,2012,0,1,12,7,0,4,0,12,0,cluster1
2823,2014,12605411,5,5,3,0,1,1,2007,0,1,10,1,0,5,0,0,0,cluster1
2827,2014,12154304,0,8,4,0,1,1,1999,0,1,10,1,0,4,0,0,0,cluster1
2828,2014,12357031,11,16,0,0,0,1,2012,0,2,10,1,0,0,0,0,0,cluster1
2833,2014,11943249,9,5,0,0,2,1,2004,0,1,0,7,9,18,0,0,0,cluster1
2839,2014,12153647,17,11,2,0,0,0,2011,0,1,0,3,0,12,0,0,0,cluster1
2840,2014,12329025,0,8,-1,0,-1,1,2001,0,1,10,1,0,0,0,0,0,cluster1
2855,2014,12105094,3,3,0,0,2,1,2008,0,1,1,4,0,-1,0,0,0,cluster1
2857,2014,12288844,6,5,11,0,2,1,2013,0,1,12,6,0,0,0,0,12,cluster1
2866,2014,12089138,1,1,0,0,2,0,2014,0,1,0,8,0,0,0,0,0,cluster1
2867,2014,11895831,5,5,-1,0,-1,1,2011,0,2,10,8,0,0,0,0,0,cluster1
2869,2014,12604135,7,2,0,0,2,1,2014,0,1,1,3,0,16,0,0,0,cluster1
2870,2014,12228684,17,11,0,0,-1,0,2014,0,3,0,7,0,12,0,0,0,cluster1
2872,2014,12259457,3,3,-1,0,-1,1,2008,0,1,1,4,0,0,0,0,0,cluster1
2876,2014,12148632,11,4,0,0,3,1,2005,0,1,10,1,0,14,0,0,0,cluster1
2879,2014,11877345,1,1,0,0,0,0,1971,0,1,0,3,0,0,0,0,0,cluster1
2882,2014,12759149,3,3,0,0,1,1,2006,0,1,1,4,0,12,0,0,0,cluster1
2889,2014,12139488,3,3,0,0,3,1,1999,0,1,1,4,0,0,0,0,0,cluster1
2891,2014,12280680,3,3,0,0,3,1,2009,0,1,1,4,9,7,0,4,0,cluster1
2893,2014,12462987,10,5,11,0,0,1,1999,0,2,10,1,0,0,0,0,0,cluster1
2895,2014,11894352,5,5,5,0,5,1,2008,0,1,10,7,0,0,0,0,0,cluster1
2896,2014,12152530,3,3,1,0,1,1,2013,0,1,1,2,0,0,0,0,0,cluster1
2899,2014,12172385,3,3,0,0,2,1,1984,0,1,1,2,0,12,0,0,0,cluster1
2900,2014,11881864,4,6,0,0,1,1,2010,0,1,10,1,0,12,0,0,0,cluster1
2901,2014,12754229,18,1,3,0,0,0,2015,0,1,0,7,0,0,0,0,0,cluster1
2905,2014,12372451,3,3,9,0,2,1,2013,0,1,1,2,0,-1,0,0,0,cluster1
2906,2014,12699518,10,16,0,0,3,1,2014,0,3,10,1,0,13,0,0,0,cluster1
2907,2014,12450523,4,6,2,0,2,1,2011,0,1,10,1,0,0,0,0,0,cluster1
2911,2014,11875349,1,1,0,0,2,0,2001,0,1,0,5,0,0,0,0,0,cluster1
2912,2014,12362394,3,3,0,0,1,1,2012,0,1,1,9,0,13,0,1,0,cluster1
2914,2014,12296492,3,3,0,0,2,1,1994,0,1,1,9,0,0,0,0,0,cluster1
2915,2014,12658666,3,3,0,0,1,1,2013,0,1,1,4,0,5,0,1,0,cluster1
2917,2014,12289345,-1,1,2,0,0,0,2002,0,1,0,7,0,0,0,0,0,cluster1
2918,2014,12107430,11,8,1,0,0,23,2010,0,1,0,7,0,-1,0,0,0,cluster1
2927,2014,12700020,3,3,0,0,0,1,2013,0,1,1,2,0,17,0,0,0,cluster1
2930,2014,11978468,3,3,0,0,0,1,2009,0,1,1,4,0,13,0,5,0,cluster1
2933,2014,12050129,3,3,11,0,1,1,2007,0,1,1,8,0,0,0,0,0,cluster1
2935,2014,12473876,3,3,0,0,1,1,2009,0,2,1,6,9,7,0,0,0,cluster1
2937,2014,12271559,3,3,0,0,1,1,2009,0,1,1,3,0,0,0,0,0,cluster1
2941,2014,11882885,0,4,1,0,2,1,2009,0,1,10,1,9,18,0,0,0,cluster1
2942,2014,12298881,3,3,0,0,1,1,2013,0,1,1,7,0,17,0,0,0,cluster1
2944,2014,12304301,3,2,0,0,3,1,2003,0,1,1,4,0,0,0,0,0,cluster1
2945,2014,12136543,3,3,0,0,3,1,2013,0,1,1,8,0,0,0,0,0,cluster1
2950,2014,12218163,3,3,0,0,3,1,2011,0,1,1,4,0,12,0,0,0,cluster1
2952,2014,11931652,6,5,0,0,7,1,2007,0,1,10,4,0,0,0,0,0,cluster1
2955,2014,11848311,0,8,0,0,0,1,2000,0,1,10,1,0,5,0,0,0,cluster1
2956,2014,11927332,10,13,0,0,3,1,2005,0,1,10,1,0,4,0,4,0,cluster1
2959,2014,12298930,1,1,6,0,0,0,2013,0,1,0,7,3,8,0,0,0,cluster1
2960,2014,12374109,6,5,2,0,1,1,2005,0,2,12,3,0,0,0,0,0,cluster1
2961,2014,12183026,3,3,0,0,-1,1,2010,0,1,1,8,0,0,0,0,0,cluster1
2964,2014,12129114,3,3,0,0,1,1,2012,0,1,1,8,9,7,0,0,0,cluster1
2965,2014,12104978,9,5,0,0,2,1,2011,0,1,12,1,0,-1,0,0,0,cluster1
2966,2014,12579895,16,4,16,0,1,1,2011,0,2,10,1,0,4,0,0,0,cluster1
2968,2014,12652314,17,11,0,0,2,0,2006,0,2,0,7,0,-1,0,0,0,cluster1
2969,2014,11875208,10,5,-1,0,-1,1,2005,0,1,10,1,0,0,0,0,0,cluster1
2971,2014,12044234,3,3,0,0,1,1,2009,0,1,1,3,0,0,0,0,0,cluster1
2972,2014,12360477,8,5,2,0,1,1,1989,0,1,0,7,0,1,0,16,0,cluster1
2979,2014,12794770,0,8,11,0,3,1,2001,0,1,10,7,0,4,0,0,0,cluster1
2983,2014,12419711,4,6,8,0,2,1,2003,0,1,10,1,0,5,0,0,0,cluster1
2988,2014,12553932,9,5,0,0,1,1,2012,0,1,12,3,0,0,0,0,0,cluster1
2990,2014,12356999,19,4,0,0,2,1,2013,0,1,10,1,0,13,0,0,0,cluster1
2991,2014,12140093,4,6,-1,0,2,1,2013,0,8,10,1,0,12,0,0,0,cluster1
2995,2014,12762837,3,3,0,0,2,1,2013,0,1,1,4,0,0,0,0,0,cluster1
3003,2014,11961804,3,3,-1,0,-1,1,2014,0,1,1,6,0,0,0,0,0,cluster1
3006,2014,12427145,3,3,1,0,2,1,2012,0,1,1,9,0,0,0,0,0,cluster1
3008,2014,12446832,3,3,0,0,0,1,2005,0,2,1,8,0,4,0,0,0,cluster1
3012,2014,11870919,0,0,5,0,3,1,2000,0,2,10,1,0,10,0,-1,0,cluster1
3026,2014,11976341,3,3,0,0,2,1,2010,0,1,1,6,9,7,0,0,0,cluster1
3027,2014,12516102,0,8,5,0,2,1,2005,0,1,10,1,0,10,0,4,0,cluster1
3028,2014,12157086,1,1,0,0,1,0,2002,0,1,0,7,0,12,0,0,0,cluster1
3033,2014,12451826,1,1,0,0,3,0,2001,0,1,0,20,12,0,12,12,0,cluster1
3034,2014,12036593,10,5,0,0,2,1,2004,0,3,10,1,0,4,0,2,0,cluster1
3035,2014,12298337,3,3,-1,0,-1,1,2001,0,1,1,9,0,0,0,0,0,cluster1
3038,2014,12490074,10,5,-1,0,0,1,1999,0,1,10,1,0,0,0,0,0,cluster1
3041,2014,12329573,5,5,5,0,0,1,2007,0,1,10,5,0,10,3,7,0,cluster1
3042,2014,12477269,0,8,-1,0,-1,1,2006,0,4,10,1,0,0,0,0,0,cluster1
3043,2014,12598673,9,5,11,0,0,1,2006,0,2,12,6,0,2,0,1,0,cluster1
3045,2014,12519608,9,5,0,0,0,23,2014,0,1,0,2,0,0,0,0,0,cluster1
3047,2014,12026144,10,16,2,0,0,1,2012,0,2,10,1,0,0,0,0,0,cluster1
3049,2014,12038859,1,1,4,0,1,0,2004,0,1,0,4,0,12,0,0,7,cluster1
3051,2014,12373036,14,14,0,0,1,1,2006,0,1,1,9,0,4,0,1,0,cluster1
3054,2014,12477392,9,14,6,0,3,23,2013,0,2,0,1,0,12,0,0,0,cluster1
3056,2014,12563478,3,3,0,0,0,1,2003,0,1,1,4,0,0,0,0,0,cluster1
3061,2014,12200539,3,3,2,0,2,1,2006,0,1,1,3,0,12,0,0,0,cluster1
3062,2014,12009130,11,8,0,0,0,1,2003,0,1,10,1,0,4,0,0,0,cluster1
3066,2014,12598171,9,5,0,0,2,1,2006,0,1,10,4,0,1,0,4,7,cluster1
3068,2014,11915590,8,5,0,0,1,1,1992,0,2,12,4,0,0,0,0,0,cluster1
3071,2014,12509373,7,12,0,0,2,1,2013,0,1,1,2,0,0,0,0,0,cluster1
3073,2014,11895991,13,4,1,0,0,1,2006,0,2,10,1,0,4,0,5,0,cluster1
3075,2014,12072899,0,8,5,0,4,1,2003,0,1,10,7,0,0,0,0,0,cluster1
3076,2014,12107601,8,5,0,0,0,1,2007,0,1,10,5,0,0,0,0,0,cluster1
3077,2014,12402390,0,8,0,0,0,1,2001,0,1,10,1,0,0,0,0,0,cluster1
3078,2014,12364811,13,4,0,0,2,1,2006,0,1,10,1,0,4,0,0,0,cluster1
3080,2014,12195041,2,4,0,0,3,23,2002,0,2,0,6,0,0,3,8,0,cluster1
3084,2014,11829364,10,5,0,0,2,1,2003,0,2,10,1,0,4,0,2,0,cluster1
3087,2014,12450784,3,3,0,0,0,1,2009,0,1,1,3,0,0,0,0,0,cluster1
3088,2014,12377144,3,3,0,0,0,1,2006,0,1,1,4,9,7,0,0,0,cluster1
3089,2014,11866199,4,6,-1,0,-1,1,2013,0,6,10,1,0,0,0,0,0,cluster1
3092,2014,12259675,4,6,0,0,1,1,2013,0,1,10,1,0,12,0,0,0,cluster1
3104,2014,12398602,1,1,0,0,3,0,2009,0,1,0,5,0,12,0,2,6,cluster1
3109,2014,11935166,8,5,0,0,5,1,2013,0,1,12,3,0,0,0,0,0,cluster1
3110,2014,11928427,3,3,0,0,3,1,2013,0,1,1,9,0,4,0,12,0,cluster1
3124,2014,11957464,10,5,1,0,0,1,2008,0,1,10,1,0,0,0,0,0,cluster1
3125,2014,12133043,10,16,0,0,1,1,2013,0,2,10,1,0,4,0,13,0,cluster1
3126,2014,12414205,9,5,0,0,2,1,2006,0,1,12,4,0,4,0,-1,12,cluster1
3128,2014,12759229,4,4,0,0,3,1,2007,0,5,10,1,0,16,0,0,0,cluster1
3138,2014,12146444,3,3,4,0,0,1,2007,0,1,1,9,0,1,0,2,12,cluster1
3140,2014,12276336,5,1,0,0,7,0,2012,0,2,0,3,0,0,0,0,0,cluster1
3141,2014,12054580,4,6,0,0,1,1,2013,0,1,10,1,0,2,0,0,0,cluster1
3143,2014,12316940,0,8,5,0,-1,1,2006,0,1,10,1,0,0,0,0,0,cluster1
3146,2014,12905850,3,3,0,0,1,1,2014,0,1,1,3,0,-1,0,0,0,cluster1
3147,2014,12324278,0,8,0,0,1,1,2000,0,2,10,1,0,12,0,0,0,cluster1
3153,2014,12763018,10,5,6,0,-1,1,2005,0,1,10,1,0,0,0,0,0,cluster1
3154,2014,11957519,9,5,6,0,-1,1,2010,0,1,12,1,0,0,0,0,0,cluster1
3155,2014,12148802,18,1,-1,0,-1,0,2002,0,2,0,2,0,0,0,0,0,cluster1
3158,2014,12260682,17,11,0,0,3,0,2014,0,4,0,7,0,0,0,0,0,cluster1
3161,2014,12655406,3,3,0,0,2,1,2013,0,1,1,6,0,-1,0,0,0,cluster1
3162,2014,12270717,4,6,14,0,2,1,2008,0,1,10,1,0,0,0,0,0,cluster1
3163,2014,11942313,4,6,0,0,2,1,2013,0,6,10,1,3,8,0,0,0,cluster1
3165,2014,11881210,4,6,0,0,3,1,2010,0,2,10,1,0,-1,0,0,0,cluster1
3166,2014,11850757,0,8,2,0,1,1,2000,0,1,10,1,0,12,0,0,0,cluster1
3167,2014,12106425,4,6,2,0,2,1,2013,0,3,10,2,0,0,0,0,0,cluster1
3170,2014,12288401,3,3,0,0,0,1,2013,0,1,1,3,9,11,0,0,0,cluster1
3171,2014,12958352,7,21,1,0,1,1,1985,0,1,1,5,0,4,0,0,0,cluster1
3172,2014,11773851,9,5,0,0,1,1,2010,0,1,0,7,0,0,0,0,0,cluster1
3174,2014,12017076,10,10,1,0,3,1,2005,0,1,10,1,0,2,0,4,0,cluster1
3178,2014,12494563,3,3,-1,0,0,1,2014,0,2,1,8,0,0,0,0,0,cluster1
3179,2014,12554138,10,5,4,0,3,1,1998,0,3,10,1,0,2,0,0,0,cluster1
3180,2014,12267098,9,14,0,0,6,1,2008,0,2,10,4,0,1,0,4,6,cluster1
3181,2014,11838088,3,3,0,0,3,1,2009,0,1,1,4,0,0,0,0,0,cluster1
3182,2014,12361681,7,12,0,0,2,1,2005,0,1,1,6,0,0,0,0,0,cluster1
3184,2014,12379561,5,5,-1,0,-1,1,2011,0,1,10,8,0,0,0,0,0,cluster1
3186,2014,12446837,8,5,16,0,4,1,2009,0,1,12,3,0,0,0,0,0,cluster1
3191,2014,12144875,7,12,0,0,2,1,2007,0,1,1,2,0,0,0,0,0,cluster1
3192,2014,12323795,3,3,0,0,2,1,2005,0,1,1,3,0,0,0,0,0,cluster1
3195,2014,12111325,9,5,5,0,1,23,2013,0,1,0,1,0,10,0,4,0,cluster1
3198,2014,12325465,7,2,0,0,0,1,2005,0,1,1,3,0,17,0,0,0,cluster1
3200,2014,12479104,0,8,0,0,1,1,2003,0,2,10,1,0,0,0,0,0,cluster1
3201,2014,12365404,4,6,0,0,2,1,2015,0,1,10,1,0,-1,0,0,0,cluster1
3212,2014,12361053,1,1,0,0,1,0,2002,0,4,0,1,0,-1,0,0,0,cluster1
3213,2014,12693124,3,3,0,0,1,1,2013,0,1,1,2,0,0,0,0,0,cluster1
3221,2014,12462648,3,3,0,0,3,1,2008,0,1,1,4,0,4,0,0,0,cluster1
3223,2014,12222140,9,5,-1,0,-1,23,2014,0,2,0,1,0,0,0,0,0,cluster1
3229,2014,12443354,9,5,-1,0,-1,23,2012,0,1,0,7,0,0,0,0,0,cluster1
3230,2014,12051155,10,5,1,0,3,1,2001,0,3,10,1,0,20,0,0,0,cluster1
3231,2014,12723925,3,3,0,0,0,1,2006,0,1,1,2,0,0,0,0,0,cluster1
3238,2014,12239857,7,2,0,0,0,1,2013,0,1,1,3,0,0,0,0,0,cluster1
3242,2014,12314360,4,6,4,0,0,1,2008,0,1,10,1,0,2,0,0,0,cluster1
3243,2014,12185499,4,6,6,0,-1,1,2011,0,1,10,1,0,4,0,0,0,cluster1
3246,2014,12067443,3,3,0,0,0,1,2014,0,1,1,9,0,0,0,0,0,cluster1
3247,2014,12623876,10,6,4,0,0,1,2011,0,2,10,1,0,0,0,0,0,cluster1
3248,2014,12634846,4,6,9,0,1,1,2013,0,1,10,3,0,0,0,0,0,cluster1
3249,2014,12126094,17,11,0,0,2,0,2004,0,2,0,7,0,17,0,0,0,cluster1
3250,2014,12558379,11,5,0,0,3,1,2007,0,9,10,1,3,7,0,0,0,cluster1
3251,2014,12441687,0,8,0,0,2,1,2005,0,2,10,1,0,-1,0,0,0,cluster1
3257,2014,12823716,3,3,0,0,2,1,2012,0,1,1,8,0,12,0,0,0,cluster1
3259,2014,12250730,7,2,4,0,2,1,2000,0,1,1,20,12,0,12,7,0,cluster1
3264,2014,12160494,10,16,3,0,7,1,2011,0,2,10,1,0,12,0,0,0,cluster1
3266,2014,12651975,11,8,16,0,2,1,2003,0,1,10,1,0,-1,0,-1,12,cluster1
3268,2014,11803821,0,0,0,0,3,1,2005,0,1,10,1,0,17,0,4,0,cluster1
3269,2014,12379640,3,3,0,0,2,1,2005,0,1,1,8,3,8,0,0,0,cluster1
3274,2014,12486449,3,3,0,0,0,1,2013,0,1,1,7,0,-1,0,0,0,cluster1
3280,2014,12206578,3,3,0,0,1,1,2014,0,1,1,6,0,19,0,1,0,cluster1
3283,2014,12450466,4,6,0,0,0,1,2010,0,1,10,1,0,12,0,0,0,cluster1
3284,2014,11816672,0,8,4,0,3,1,2001,0,1,10,1,0,5,0,0,0,cluster1
3286,2014,12172405,8,7,0,0,0,1,2004,0,1,10,5,0,12,0,0,0,cluster1
3289,2014,11953787,4,6,0,0,1,1,2010,0,4,10,1,0,-1,0,0,0,cluster1
3291,2014,11972746,3,3,0,0,5,1,2008,0,1,1,9,0,1,0,1,12,cluster1
3292,2014,12285967,3,3,0,0,2,1,2006,0,1,1,9,0,0,0,0,0,cluster1
3293,2014,12053172,1,1,0,0,0,0,2013,0,1,0,8,0,0,0,0,0,cluster1
3298,2014,12100173,3,3,0,0,0,1,2011,0,1,1,9,0,20,0,0,0,cluster1
3299,2014,11976414,7,2,2,0,2,1,2013,0,1,1,6,0,0,0,0,0,cluster1
3300,2014,12327380,9,5,0,0,2,23,2013,0,1,0,1,3,8,0,12,0,cluster1
3301,2014,12267368,3,3,0,0,1,1,2005,0,1,1,8,0,-1,0,0,0,cluster1
3303,2014,12030860,10,5,4,0,1,1,1997,0,1,10,1,3,1,0,0,0,cluster1
3306,2014,12035674,7,2,0,0,5,1,2013,0,1,1,4,0,1,0,12,0,cluster1
3307,2014,12552738,0,8,4,0,3,1,2002,0,1,10,1,0,2,0,0,0,cluster1
3308,2014,12548725,3,3,-1,0,-1,1,2009,0,1,1,9,0,0,0,0,0,cluster1
3309,2014,12634761,3,3,13,0,1,1,2009,0,1,1,6,0,5,0,13,0,cluster1
3312,2014,12151644,3,3,-1,0,-1,1,2012,0,1,1,9,0,0,0,0,0,cluster1
3313,2014,12368563,18,1,3,0,-1,0,2013,0,2,0,7,0,20,0,0,0,cluster1
3318,2014,12271586,17,11,4,0,0,0,2007,0,3,0,4,0,0,0,0,0,cluster1
3320,2014,12379647,7,12,3,0,1,1,2001,0,1,1,4,0,-1,0,0,0,cluster1
3323,2014,12092276,9,14,0,0,2,1,2014,0,5,12,3,0,0,0,0,0,cluster1
3324,2014,12137555,8,5,-1,0,-1,1,2007,0,1,10,4,0,-1,0,0,0,cluster1
3326,2014,12791921,11,8,8,0,1,1,2013,0,8,10,1,0,4,3,8,0,cluster1
3327,2014,12441243,10,13,0,0,0,1,2010,0,2,10,1,0,14,0,0,0,cluster1
3334,2014,12773802,3,3,0,0,1,1,2006,0,1,1,4,0,4,0,12,0,cluster1
3335,2014,12362244,20,20,0,0,2,2,1999,0,1,10,9,0,0,0,0,0,cluster1
3336,2014,12262700,3,3,-1,0,-1,1,2003,0,1,1,6,0,0,0,0,0,cluster1
3338,2014,11971351,4,6,0,0,2,1,2010,0,1,10,3,0,0,0,0,12,cluster1
